0,0.7945069221985308,0,0.1996965204826831,0,0.6175006635137514,0,0.464990360412126,0.5773603742781042,0,0.422386807405891,0.8996324712695827,0,0.04569671175023024,0,1.0626911361875777,0,0.606675816722228,0,0.8905631490269724,0.9943924328195985,0.1488855230505559,0,0.057734893010705085,0.4774012997657325,0,0.08059156443216574,1.260811129842803,0,0.5858136222098878,0,0.8767461304289524,0,0.6123755888711582,0.6437971333566105,1.1774039540385506,0.6592349881694098,1.0151030667059382,0,0.30913848505169744,0.6269506130445397,0.8329410962023923,0.4579408605103044,1.3384320678899562,0,0.38362592469127976,0,1.2634569237933495,0,0,0,0.7638493595560899,0,0,0,0.635233378368197,1.0078061649386394,0,0.7415399972943266,0.28632683799731334,0,0,0.04468152739682625,0.3253442318212257,0.8340254915051359,0.931603697704507,1.2776484716876202,0,1.165100573821998,0,0,0.2828838338769984,0.8978589414720958,0.7108232347629315,0,0,0.09827263579569419,0.8914335716222441,0.4820888616151269,1.5449202453298174,0.6749841470009432,0.8591489142956195,0.3721294936049825,0.5527757074303978,0,0,0.21684715790837833,0,0.028240042370841476,0,0.9894411658276896,0.5027010076150825,0.5264020623141853,0.5948817497314355,0,0,1.629594263907528,0,0.2630983067496612,0
0.009715036164568158,0,0,0,0,0,0.01801190318485464,0,0,0,0,0.6617168427931366,0.07891935688885139,0,0,0,0.7610229973782047,0,0.9321363787628615,0,0.5528169845762344,0.1488855230505559,0,0.05773489301070452,0.2229349009276949,0,0,0,1.0634272464842967,0,0.43698819114295734,0.6957025034341119,0.7913251193950331,0,0.6139553351062155,0.9870685884345132,0,0.9979230022724221,0.262241016685828,0,0.5876551365629212,0,0.4352053412559593,0,1.0120825287104174,0.38362592469127954,0.9498071350688775,1.0263868769412356,0,0.5795300536949347,0,0,0.6975265542188064,0,0.17695167718111407,0,0,0,0.6965060859912778,0,0.6494466303624635,0,0.0446815273967128,0,0.8340254915051359,0.8170233785456145,0,0.5825110735973241,1.1334603016906233,1.0712194498760763,1.1913502244887724,0.2828838338769984,0.8901524673224733,0.7037197588354199,0,0.5452739956472356,0.09262595637547333,0.8356644837319598,0.2430489776347526,0,0.8402260706096629,0,0,0,0,0.9204493032332679,0,0.6163813430367928,0,1.1611959154898441,0,0.9226508606618065,0,0.5948817497314355,1.6284373351054566,0,1.0078065838404953,1.0867138132379552,0.2645077747043226,0.29662882213376507
0,0,1.2296252650862525,0,0,0,0,0,0,0.08860283656805186,0.5810108168126774,0,0.07891935688885657,0,0,0,0,0.3398539582647864,0,0,0.7121900512036233,0.1488855230505559,0.07612098704223184,0,0.2229349009276949,0,0.10810363296839674,1.6010390579807274,0,0,0.5989844962319365,0,0,0,0,1.1609561141351836,0,0.9979230022724221,0.3005668535102296,0,0,0,0,0,1.0120825287104174,1.2108539910847762,0,1.3481362837549802,0,0,0.07178569405091886,0.7614794811895612,0.7097583596994212,1.229395617195401,0,0,1.4819387990166106,0,0.6965060859912778,0,0,1.6072489250268258,0,0.3749515468258769,0,0.7554549168177241,0,0.7949053906427994,0,0,0,0,0,0,0,0,0.09262595637547352,0,0.2430489776347526,0,0,0.7742970883275743,0,0,0.7204532464795992,0.7505995906698394,0,0,0,1.7163045447355998,0,0,0.5264020623141851,0.9599284243640456,0,0,1.0055174741865514,0,0.2630983067496612,0.29662882213376507
0,0,0,0,0.5444064985785777,0.6172550432543848,0,0.3598854076751932,0.5154000070332845,0,0.3774946003361215,0.8459819283319107,0.23442291773695384,0,1.2561354093707797,0.843160988813774,0,0.3161009014692506,0.7710424865997004,0.845094021406291,0.9581942413731658,0,0.5447157326375839,0.057734893010694205,0.4744119208443612,0.919389896110741,0.07263951955461229,1.2599244994578624,0,0,0,0,0,0,0,0.9834493643309458,0.651481472626149,0.9979230022724221,0.41892808992046904,0.35272726971758317,0,0.8329410962023923,0,1.4020818817099343,0,0,1.1102701969074902,1.239074466628677,0.03885456840454671,0.7580393996915893,0.2769976401638134,0.8980301805503226,0,1.2198315688891617,0.17695167718111407,0,1.6011159411330358,0.7701651763159769,0.6532085359104759,0.2696419525888022,0,1.054665785851376,0,0,0.8340254915051359,0.8923829716034106,1.2941279640257064,0,1.1040107094277383,1.0712194498760723,0,0,0.8578340715735832,0.7107425136914487,0.593544011397912,0,0.2726679918899422,0.8907949696377383,0,0,0,0,0,0.7504489451036814,0,0.983196349280798,0,0,0,1.2219024909493639,0,0.9790353873483809,0.5264020623141852,0,0,0.837401445622378,1.0055174741865516,0,0,0.34824344416449277
1.212062391149234,1.8834965553857186,2.7577230678424978,0,0.29962378619837016,1.0214850102601776,2.3819226379210545,0.08142692964380946,1.2961393868342572,0.08860283656805165,1.1905479882425933,0,0,0,0,0,0.7325501158684063,0,0.9321363787628613,0.7216137713455021,0,0.1488855230505559,0,0,0,0.8949699405487078,0,0,0,0.5858136222098878,0.43698819114295734,0,0.5923368947481545,0,1.1864032366707562,0,0,0,0,0,0,0.8329410962023923,0.4352053412559593,0,1.0120825287104174,0,0,0,0,0.5795300536949347,0.038169750429711505,0.6990215472801152,0,0,0,0,0,0,0.6965060859912778,0,0,1.6475085306875716,0.044681527397040684,0,0.8528871346536223,0.8344318429762972,1.25561284112355,0.9112417566165418,0,1.0493173108218528,0,0.2828838338769984,0,0.5823289527701874,0,0,0.09262595637547333,0,0.30887132024488884,0,0.8844046845364496,0.9588426779822307,0,0,1.124186999546184,1.0089037057565169,0.21684715790837833,0,0.936393004240825,2.080823706467384,1.2897658083218433,0.914330067796287,0.5264020623141851,0.5948817497314355,1.6414384254367143,0.837401445622378,2.164227155700614,0,0.4186104293364931,0.3085605906593405
0.39421808374316203,0.8003465028558879,0,0.3056957013119001,0.48396452066432377,0,0,0,0.280063894817244,0.10468839888321413,0.383838715325706,0.6617168427931366,0.14311244753445024,0,0,0,0.5808442229376396,0.7027741272787651,0,0,0,0.1488855230505559,0,0.05773489301072005,0.2229349009276949,0.9193898961107527,0,0,0,0,0,0,0,0.6183147958024499,0,1.000701289717148,0,0,0,0,0,0.8329410962023923,0.4352053412559593,0,0,0.38362592469128526,0,1.2425315267403396,0,0.5795300536949347,0.3235823320472297,0.743982627989194,0,1.199977352928486,0,0.8171417571903775,1.0078061649386396,0,0,0,0.8182642156372182,0,0.04468152739869023,0,0.8562801968773176,0.7554549168177241,0,0.5825110735973241,1.2921351476889176,0,1.2999152239403144,0,0.8578340715735832,0,0,0,0.09262595637547333,0,0.34829853782744363,0,0,0,0,0,0,0.7346300263408532,0,0,0,0,0,0.48271401402199254,0.5264020623141852,0,1.6437810246345104,0,0,1.3490521315770843,0,0
5.049405413321374,3.8557259598913745,8.027081140373465,2.458669775501201,0,1.9639315166249474,0,1.6983076386775462,0,0,2.4018538846490287,0,1.3976249642427065,0.045696711751221315,0,0,0,1.618105773057222,0,0,2.1793138522150572,0,0,0,0.5110018604262946,0,0.36992496264907027,0,0,0.6824281490186344,0,0,0,0.6123755888711582,0,0,0.7463991915646756,1.1943043999648135,0,0.30913848505169744,0,0.8329410962023923,0,0,0,4.372581080179273,2.206592465236963,0,1.1527196218322568,1.149863207946592,0.3210358100551275,0.7885719631083573,0,1.2974972346146043,1.6199004576375433,3.7871237176161,5.164447551494542,0.7955270636240277,0,1.7367281635292027,0,0,0,0.8637096744249357,0,0,0,0,2.2019217554500927,1.0530945300581136,1.1661423928218726,0,0.8656977142980752,0.7117262429041746,2.2308480345346484,0.5452739956472357,0,0.898585154947027,0,1.7450234744307438,1.2437241487089468,1.8821970679039703,0,0.5959056140535406,0,0,0.21684715790837833,0.7725808267539673,0,1.475772558123221,1.6257114381743505,0,0,0.9769239099828019,0,0,2.0051311409466948,4.612039052735529,0,0.5176268566989102
0,0,0,0,0,0.6163767812383685,0,0,0.280063894817244,0.10468839888323299,0.33309280457722606,0,0,0,0.9187005825968111,0,0.7905939502215449,0.33873398426461304,0,0,0,0,0.07612098704221097,0.0577348930107499,0.4639756692662686,0.9193898961107659,0.0647004954253148,1.060900438504111,0.9705838182309316,0,0,0.6957025034341119,0.8177518011298305,0,0,1.1644770410461027,0.6244147854524201,0.9979230022724221,0.262241016685828,0.30913848505169744,0.28808090478342774,0,0,0,1.0120825287104174,0,1.0732836438283333,1.2147734024678776,0.17635484827259124,0.5795300536949347,0,0,0,0,0.17773177104001392,0,0,0,0,0.22964449221994537,0.6891139750681776,0.5727358022065591,0,0,0,0,0,0.9224487243194175,0.9578623975361635,0,0,0.2828838338769984,0,0.5823289527701874,0,0,0.09262595637547334,0,0,0,0,0.7742970883275742,0.368933275803704,0.6890381262535311,0.7204532464795992,0,0,0,0,1.6738337156093928,0,0.48271401402199254,0,0,1.0872832099699337,0,0,1.0891558608890552,0,0
0,0,2.1645706664774895,1.2213427219907385,0,0.6163767812383685,1.0495127689189947,0,1.4736034227719532,0,1.3291967836126415,0,0.3340179214955041,0,0,1.0642966865845198,0,0.8600676231945027,0.7710424865997004,0.684652538326206,1.0949207044790676,0.1488855230505559,0,0,0,0.8949699405487078,0,1.8032422061151774,1.4863449978805017,0.5858136222098878,0.6851916663239127,0.6957025034341119,0.9900144702092387,0,0,0,0.622456999408369,1.099455998142115,0.3005668535102296,0,0,0.8329410962023923,0,1.8525060607079418,0,0,1.4215001856206724,1.7188878014640334,0,0,0.038169750431409355,0.7754860150500509,0,1.8197540978914586,0,0,2.683899488988289,0.7701651763159771,0,0.21022500768006439,0,0,0.04468152739683925,0.5924849152306413,0,0.8306773089247335,0.9171503721832731,0,0,1.049317310821853,1.1661423928218726,0,0,0.6970848962375308,1.1356827794335698,0,0,0.7843451060319834,0.4824415453419426,0,0.45020168166320024,0,0.3605519976592234,1.021678562759984,0,0.9848646534552853,0.21684715790837833,0.6530021147135461,0,1.3542684362954174,1.1069089040560278,0,0.5264020623141852,0,0,1.0185000007701908,0,0,0,0
0,1.3478098189596086,0.9622712103770288,0,0,0.6163767812383685,1.1213364883198775,0,0,0.10468839888320434,0.5174324496783756,0,0.0789193568888514,0.5710652819746158,0,1.017223401894352,0.7469344490615516,1.2901601621290975,0,0.684652538326206,0,0.1488855230505559,0,0.05773489301070458,0,1.1934462170561742,0.09718458407786722,0,0,0.5858136222098878,0,0.6957025034341119,0,0,0.5630907867072067,0,0,0.9979230022724221,0,0,0,0,0.696700799512063,0,0,0,1.1778232777226294,0,0,0.817258721273213,0,0,0.6578101174601141,1.896415095847556,0,0.7922770742746958,0,0,0,0,0.7088940398374276,0,0.04468152739669679,0,0,0.7554549168177241,0.9171503721832732,0,0.9578623975361635,0,1.1913502244887728,0,0,0.5823289527701874,0.8087763025044297,0,0.4002559213981922,0,0,0.8765229623642079,0.45020168166320024,0,0.3754528657800335,0,0,0,0.21684715790837833,0,0.4690196075168415,1.243116225851159,0,0,0.5264020623141852,1.1149726949616354,1.1290626565337878,0.837401445622378,0,0,0.2630983067496612,0
0.8163470480967722,0,1.0654557156897775,0.7836149331575208,0,0,0,0.7741666863838703,0,0.104688398883222,0,1.5624609428979461,0,0.5710652819746184,0,0,0.8116042622821803,0,1.0870100592822418,1.0208532358641258,0,0.1488855230505559,0,0.057734893010732494,0,1.1934462170562123,0,0,1.1208707548246328,0.6327405685796912,0,0,0.907221147532003,0,0,0,0.6781131567210629,1.064020858239567,0.3005668535102296,0.30913848505169744,0.5968058550591124,0,0,0,1.0120825287104174,1.1421616710038374,1.2003943387847766,1.0263868769412359,0.5112136520926336,0,0,0.7705975217211232,1.1504163577064033,0,0.4427060876912202,0,0,0,0,0.6455838236327892,0,1.0206670673391725,0.09158385928079137,0.18661479870200925,0.8562801968773193,0,1.0528695805635726,1.1689284928259374,1.4010637362725826,0,0,0.2828838338769984,0.9474395333285283,0.6970848962375308,0.8628553832886857,0.5452739956472356,0.41495815090184807,0.7843451060319835,0.2430489776347526,0,1.253165205550203,1.3438912070409441,0,0,0.7204532464795992,0,0,0,0,1.6129240158666962,0,0.7908553137351262,0.5264020623141852,0,0,0.9551320075806494,0,0,0,0.4042568283803909
0,0,0.8987379482226024,0.4893184495929206,0,0.6163767812383683,0.6263028106459447,0,0,0,0,1.0335979260142734,0.18156076255936698,0.04569671175076373,0,1.0918320487513136,0.7358445651232837,0,0.9454489416460218,0,0,0.1488855230505559,0,0.057734893010709706,0.2229349009276949,0,0,1.4947198942437656,1.510272358359897,0.5858136222098878,0,0,0,0,0.6018585880900185,1.2684272425216674,0,1.0396074676624656,0.3005668535102296,0.30913848505169744,0.5876551365629212,0,0.45794086051059785,0,1.0120825287104174,0.8596141342987408,0,0,0,0,0.03816975043246047,0,0.9562597870858958,1.562928570962764,0.40250559798217944,0,0,0.7955270636237585,0,0,0.6494466303624635,1.5778092672234032,0,0,0.8340254915051359,0.7554549168177241,1.0407438709832986,0.5858182166136321,1.1323474859365572,0,1.1913502244887748,0.2828838338769984,0,0,0.5773249330565685,0,0.27393857249620374,0.8356644837319598,0,0.8765229623642079,0.8402260706096629,1.197023807318138,0,0.8292142664330614,0,1.029594567591912,0.21684715790837833,0,0.2895599465361099,1.1611959154898441,1.096985377736623,0.5535401140203067,0.5264020623141852,1.0405344395389955,1.6754989474431907,0.911576710116932,1.7886853505843001,1.1748506119010482,0.2630983067496612,0
0.38937771545230304,0,0,0.29580899948565537,0.4838454462992624,0,0,0,0.280063894817244,0,0.38220353820035763,0,0.1410399432874464,0.04569671175037454,1.0417371479365398,0,0,0.3161009014692506,0,0,1.0879779682198494,0,0,0,0.2229349009276949,0,0,0.9882697119725234,0.8937082215537363,0,0.43698819114295734,0.6957025034341119,0.6145368986682359,0.6123755888711582,0.22348667392903573,0,0,0,0,0,0.25901745703109214,0.8329410962023923,0.45794086051038374,1.331327701097313,0,0,0,1.2416408384716786,0,0.5795300536949347,0,0.7439538850976314,0.8063663745277805,0,0.17695167718111407,0,0,0,0,0,0.8182229963372425,0.572735802206559,0,0,0,0.8043115879749921,0.9719799526841424,0.7935794332553543,0,1.0530945300580403,1.6935044537756012,0,0,0.7037197588354199,0,0.5452739956472357,0.09827263579572737,0.8356644837319598,0,0,0.45020168166320024,0,0,0.7065624387595291,0.7323611313325669,0.6337308165470893,0,0.7168389855984728,0.028240042363743556,1.6900811162577511,0.9894411658276896,0.9374283570391203,0,0.5948817497314355,0,0.8825090547446283,1.6295942639075283,1.3457849648101627,0.31734506761856696,0
0,0,1.4552658287683644,0,0.023320423382965087,0,0.5383915444554573,0.36082668412272756,0.8255370647811873,0,0.8048072912475362,1.4872445463506174,0,0,0,0,0,0.5906647946863528,0.9321363787628615,0,1.1167005738717617,0,0.03590709028749819,0.05773489301070463,0.4752687241989687,0.9193898961107454,0.14543225298321283,0,0,0,0.43698819114295734,0,0,0.6123755888711582,0,1.298055539405061,0.6537037309530891,0,0.2673913835530469,0,0,0,0,0,1.0120825287104174,0,0,0,0.17635484827259126,0,0.3374511275309489,0,0,0,0.5312197083133103,0,1.5633717552848472,0.7701651763159771,0,0,0.7465299416942096,1.1736514212766438,0.061669541946240795,0,0,0,1.079431251810259,0,0,1.0712194498760765,1.1966788165067268,0.2828838338769984,0,0,0,0.5452739956472356,0,0.8909780422961239,0,0,1.034648312446033,0.7742970883275742,0,0.8034422993692419,0,0,0.21684715790837833,0,0.2720115443974785,0,0,0,0,0,1.0872832099699334,0,0,0,0,0
0,0,0,0.16460346286154012,0,0.6167769887320043,0,0.16098954370340265,0.5193175060668888,0,0,0.7442530234646677,0,0,1.198954175525904,0.8570710850253221,0,0,0,0,0.6166454653632321,0.1488855230505559,0.42441142992619224,0.057734893010704856,0.2229349009276949,0,0,0.9882697119725234,0,0,0,0,0.8375787097452704,0,0.20767257213203205,0,0,0,0.262241016685828,0,0,0.8329410962023923,0,1.0583216497152002,0,0,1.104262639447701,1.0263868769412359,0,0.5795300536949347,0.22459405978287658,0,0,0,0,0,0,0,0.7336554764257033,0,0,0.5727358022065591,0.04468152739680162,0.18661479870200925,0.8340254915051359,0,0,0,0.9578623975361635,1.0712194498760765,0,0.2828838338769984,0,0.7037197588354199,0,0.5452739956472356,0,0.8356644837319597,0.4367141674067089,1.3765337077746478,0,0,0,0.7347985219541118,0.7323611313226218,0.6337308165470892,0.21684715790837833,0.7757288636450843,0.028240042341192376,0,0,0,0,0.5948817497314355,1.6969222055167688,0,1.0055174741865516,0,0,0.3200737340922505
